Gene	S1	S2	S3	S4	S5	S6	S7	S8
ABCB4	0.028497581432237278	0.08506237329603099	0.07969827622873149	0.3758023631140711	0.07949362450693581	0.0	0.016776416585692292	0.2682415422468187
ABCB5	0.02415710085952373	0.11158450658017068	0.05283904118481333	0.2696808369673268	0.09054115139159712	0.0	0.10902082574188551	0.028605643433359074
ABCB6	1.7001489302986306	0.6251227049392767	1.0971556691655837	0.8018167460112183	0.8393420859220364	0.7146279872489512	0.4836117028865887	1.3066350870846053
ABCB7	2.0763660148649006	1.8375880732430272	0.8259435240909893	0.9881465861410513	1.087005858876125	2.2463709932405402	1.1001400361679188	2.764240535334535
ABCB8	4.1244107732515385	4.134056450003843	4.3922948203794006	4.118466711346593	4.537057542918687	4.146886016944693	4.4919219594937205	4.59919756410185
ABCB9	1.3106985392653687	1.0601118053399383	1.5725962501813329	1.8020060991541273	1.6241970967210144	1.6111895269983854	0.9990595750394229	1.976751479746223
ABCC1	2.6996542343408465	2.6860594825267756	3.2949628384054845	3.9181331681219964	3.294785114871436	2.9337972582113068	3.141473680879031	3.1448445226187185
ABCC10	2.547159829647993	2.5358230456861746	2.546641881282365	3.189304936995703	3.155398876846612	2.8630001954446302	3.0510128624792068	3.0241513904234885
ABCC11	0.23576896170971864	0.4671256543578396	0.49792296824431825	0.7095698826903515	0.4007521320357691	0.8364024685777992	0.2673272438990444	0.2061227597638584
ABCC12	0.0	0.0	0.0	0.0	0.043756324678449185	0.0	0.0	0.0
ABCC2	0.8618830510506947	0.9318199458745681	0.8918950810506088	0.34481428581330537	0.7405330046995585	0.9634144913474464	0.8363086608435324	0.9499895770089879
ABCC3	0.5876560067038032	0.9557829605897562	0.9688044560173144	0.941738628823711	0.8430085902083863	0.5755030636647999	0.9142072878759266	1.1420036085291343
ABCC4	1.590693031404751	1.6267769331040933	1.6379204050676266	1.5777659810624332	1.769938598112922	1.541825705235688	1.7829614008036194	2.4262614696283635
ABCC5	3.017809653723746	3.11223889697127	2.8194590742182237	3.146994515300379	3.089085049999751	2.7955599194870717	3.1640020419980397	3.0264626239650174
ABCC6	0.2842754410442114	0.2416287354691008	0.10935026156741778	0.2547620050418958	0.19351326497413746	0.161263916424492	0.09809125541106686	0.21053749053953486
ABCC8	0.020828164401445384	0.03778028765187524	0.11489056494124238	0.042685236532833036	0.11403446707588871	0.0931666602147539	0.02273723770636833	0.11380303087114854
ABCD1	0.27996686764134077	0.05437659862421136	0.2633794091427383	0.33121219713235817	0.29243463626646166	0.07338674283067065	0.1157658607232744	0.40523869495206793
ABCD3	1.129170894573549	0.6982704054195589	1.8331726534631687	2.328458109197649	1.8534643662113568	2.065084897496874	2.549568240144155	2.8519243026039898
ABCD4	5.215378884117016	5.349284095403754	5.373200683764549	5.3744223821502155	5.379641823319529	5.6431262784684275	5.5513284243157806	5.512317700107299
ABCE1	3.990058750192926	4.593373313568663	4.317380702263952	4.592182585152309	4.541674600045657	4.959977087370882	4.53425475420138	5.497038590260051
ABCF1	5.720217359408991	5.4561675956711735	5.601054464134601	5.735512456401931	5.582711425571797	5.849444195342408	5.6921483241213595	5.6788481704845974
ABCF2	1.8346497371619928	1.8165915151984373	1.0018620384926036	1.9237634076411398	2.220692750158268	1.6529737739329822	2.1610779340010593	1.9290175664804485
ABCF3	6.100586381345432	6.26910673848761	5.962268553884196	6.262164830829793	5.9115554540577	6.254531365913991	6.043117556557695	6.178881854467911
ABCG1	3.436069975208862	1.981028767049726	3.9085066050922124	2.7271103580541425	3.555178701265246	2.4034138934865052	3.07271825833118	2.7088796076267174
ABCG2	0.2662059283595774	0.9021870604239244	0.4780212540744942	0.5841139465377277	0.1839387050582547	0.47590563633019234	0.04259811439972384	0.08831815673715916
ABCG4	0.0	0.09989276370288794	0.0	0.0	0.0	0.0	0.0	0.0
ABCG5	0.017358256285602582	0.062247596758614805	0.07300140003261289	0.10667166674432851	0.19396345931023495	0.09281023957554775	0.13782088175083018	0.06444307980453064
ABCG8	0.13700859446568467	0.2721498300237494	0.22376480186325282	0.21005839082806363	0.1912442625495415	0.12563166283477709	0.43525200416636756	0.37810095160527735
ABHD1	1.4815831120805731	1.701596517613399	0.9663167601456721	1.3934562900317744	1.4397295074635936	1.6983656300596432	2.024604572695388	1.5846431499175717
ABHD10	3.2325459505319034	4.520150656838729	3.8194127262065645	4.366020003560991	3.7560881795996446	4.434447420766934	3.8423050816829254	4.650443477797868
ABHD11	3.4418114482613102	3.715307719528034	2.6095015701498463	3.2542259153467326	2.843409067587819	3.445459748292951	3.2368426495021625	3.2515865554777013
ABHD12	3.849120068191887	3.9232434233258813	3.9611430290592775	3.4192747327907504	3.8188197887980326	3.4507616464418502	3.744695547375136	2.3608078335637703
ABHD12B	0.4433825920241984	0.4134649705893153	0.36645292873573765	1.362541145044018	0.9662654413167155	0.8665816291280114	0.1930553581351941	0.5058466322162436
ABHD14A	4.176048251449529	4.4082834718719095	4.0648449217233225	4.662876265264989	4.337179366024584	4.397209062494038	3.939953103014134	4.257827411103684
ABHD14B	4.877245256164586	4.966661822633278	5.225802692794593	4.790754004061277	5.048926454366754	4.857317999060576	4.87516078993446	5.076088380990969
ABHD16A	5.190144834960772	5.536084085124547	5.376836922130607	5.303381960400856	5.445689678367381	5.15940111141034	5.586734325141159	5.488546953810708
ABHD16B	1.7330288839727759	2.1011760466870055	1.7030519590835085	2.38364900250285	2.3345682756661326	2.638006625725683	2.3007036153563316	2.911064520330333
ABHD17A	3.4068562208796944	2.314394035468992	3.0104980740199396	3.241958354664292	3.156590289775451	3.047701877957854	3.2583457004562004	2.894958000997955
ABHD17B	3.977527221453421	4.333931736279115	4.255062570741451	4.069031869126397	4.186999646326332	4.383130555946925	4.223638783521395	4.799781539642827
ABHD17C	0.20877586570092058	0.9094182899969597	0.49772884943964185	0.4792843766603771	0.08155956031863103	0.18117635377218996	0.18085057407065425	0.3336275288401436
ABHD18	4.332943184727322	4.283693130074358	4.293490409764118	3.9973156242703327	4.111695503158412	4.099082841001273	4.256105526127504	3.9180791733668308
ABHD2	1.7469632300791362	3.081704516332546	3.206335649622001	3.3931281269661255	3.1917385552868645	1.9958401287709522	3.699286877244808	4.021077155778757
ABHD3	3.1120692118472784	3.549933784284266	3.3933069095740502	3.77236287741352	4.402875836964368	3.313088801385142	4.060043405009065	4.296803759442036
ABHD4	4.580351922784958	4.841130042952042	5.212296609472387	4.885202124459598	4.770519969681917	4.678219773776189	4.898167954546767	4.677491328976357
ABHD5	3.2364395629653093	2.994582656666928	3.601199301521843	3.2656038705354753	3.4592979664242502	3.042700188234937	3.6693488407129604	3.1822627616965877
ABHD6	2.617420504852247	3.21391957982418	3.371065613562499	3.8579028884886597	3.1273551131919226	2.488576705216956	3.5146140999746778	3.1633141972094743
ABHD8	0.9128789918898447	1.1874542213016557	0.9364928378046757	0.5958378000078082	0.0	0.7898335639488158	0.6900362005849137	0.3873526140011033
ABI1	6.66618975713123	6.242469604959495	6.7387527073346645	6.4678086705055104	6.682912046067087	6.271185051219281	6.537025955874313	6.246560985435396
ABI2	4.464367491235165	4.655581897225996	4.678262542412147	4.602104370746274	4.1273562270050315	4.580550250760426	4.352718559483034	5.153021042494914
ABI3	2.68939086381772	1.9550527005502276	2.5074072483544154	1.4477336399599197	2.7884806704967127	1.1080225625164055	2.1504163747484424	0.45381991429038016
ABI3BP	1.0846034053338616	1.4803948553558823	1.1084586851119793	1.7955393895705642	1.5471245666705067	0.9295505360799228	1.7332804033102245	1.1512103672396123
ABITRAM	1.5721936123385394	2.2925370591767096	1.6818166953257507	2.6654880530817344	1.3826296287596138	2.3260324891215336	2.4269691547081553	1.891932788176392
ABL1	2.6888897796791436	2.8480550139349976	2.479147764280095	3.5287088309084145	3.0963276433106186	2.1531211094605145	3.093521302646654	1.748091924508621
ABL2	0.754027185722987	1.2599582483010952	1.012461522484786	1.416436055029074	1.0602328808762194	0.8495356816939418	1.3181270150153417	0.6199781452302867
ABLIM1	7.735295804259717	7.809514404258144	7.772097975027866	8.281954055449614	7.506449857837148	8.155888097735788	7.8043934451668395	8.430860784125974
ABLIM2	1.0383365100406823	1.056134072729009	1.070861904858317	1.6031289930698152	1.4934526389793228	1.8004944909439407	1.328401637503371	2.1768783585828673
ABLIM3	0.0	0.0	0.13713491923238713	0.0	0.0	0.0	0.04469647095836131	0.0
ABO	0.9369601245453015	0.8985798639564473	0.7113160454298807	0.2804277750502926	2.364534333438323	1.566100081866986	3.309060761435893	3.816140149061134
ABR	4.502677503210039	4.649949060325738	4.683784194361689	4.893295883766524	5.160788615725825	4.834054418385382	5.021747782576156	5.334743285496612
ABRACL	1.3413425090223843	0.0	0.655035775082185	1.0228152010682385	0.28385185767114035	1.3676562213688939	0.756963488670536	1.2632808451871835
ABRAXAS1	4.185654881666442	4.317599943919966	3.860920201484441	4.328249101176576	4.073177474007265	4.455931989665068	3.959111056500593	4.430442515491208
ABTB1	5.883030715451489	5.723525087519891	5.656132476059772	5.309352087812701	5.389367463790353	5.874386176961448	5.774215111995513	6.065153999496928
ABTB2	1.958327346266287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACAA1	3.9143473375353808	4.323551547529726	4.263667549892684	4.4201671562509395	3.751499327485268	4.6044659695755605	4.172669585064341	4.570329341967111
ACAA2	6.1211841200843455	5.797993495553137	6.480541198511066	6.054029979826576	6.3052530066064	5.910667048482173	6.5691297045750225	6.041957405533501
ACACA	2.176017586564148	2.2451244223178857	2.5335434987171284	2.244603666506098	2.8639361323445187	2.5398373860459085	3.07531110998675	2.946496698173522
ACACB	1.9555180297970394	2.971906592445463	2.9852544407596486	3.253520798213763	2.5336203821294294	2.753624585598249	2.9670969294986387	3.0336545189946507
ACAD10	3.1255650960927364	3.41310906797989	3.203661085041707	3.8084867205174313	3.1987487558458443	3.562951231634178	3.4813438571329147	3.600115108053856
ACAD11	2.695546241062778	2.8522342049975227	2.0611564831382845	2.652402741602053	2.3126797224024163	2.896497779056372	2.554817700211682	1.6966068282457867
ACAD8	3.9570749174794164	3.9186317674990616	4.120457616892762	3.457896167813574	3.9620382240152128	3.7361078012725906	4.026513793167645	4.181060319095624
ACAD9	2.7663475184617368	2.8192023998155418	1.8857879220928797	2.6996379532517145	2.5342889982720944	3.4124314430558225	2.7835775548917248	2.900313866120682
ACADL	0.2126477745072249	0.21933520504625997	0.1155478855508197	0.2099897924769126	0.21476889951078396	0.05066049834780233	0.18814895322539646	0.15217692772417216
ACADM	5.564464569142356	5.692879838485026	5.2340318107837165	5.290071538908727	5.472844443466578	5.556781401134037	5.453326677816994	5.6778913878735615
ACADS	2.0394809494299335	2.2237771560101818	1.5150362036254161	1.953537173973322	1.0227370956927575	1.7374531426989654	1.4489168048496779	1.8781508952360761
ACADSB	3.7431907183795357	4.250168782734725	3.626199173777256	3.7471059231260333	3.5259498345144826	3.8936485854598284	3.5664091943456797	3.986451348351508
ACADVL	4.929872946433326	5.381089148457416	5.08373522735304	4.955287733720736	5.0152853887382305	5.250768732796753	5.163594653822868	5.167599237805701
ACAN	0.03746080369023979	0.10538843717792372	0.06694996846970017	0.13892728567993123	0.02678149481520482	0.051353584985507704	0.0	0.07366245345357028
ACAP1	6.066668735985238	5.48231036595949	5.855977940491597	5.851161951194682	5.569487598231236	5.877446013078681	5.890057292443831	5.880963288324235
ACAP2	5.390874349751712	5.06207861351349	5.930144906849294	5.393674360473133	5.705996662123642	5.199330061640775	5.384234035756295	5.473734449022646
ACAP3	2.090890141360108	2.3406670849176585	1.8921768899924711	1.6987493101127178	2.1899632722801576	1.3418893936085579	1.6298456265197487	1.8719258324842978
ACAT1	2.2691792343799886	3.165846883576681	2.927098970881202	3.3174334535477334	3.905301120736588	2.5755079042752045	3.136474252805288	3.4754113984626
ACAT2	4.749948781819656	4.762100017007545	5.181232975942333	4.380989126859973	4.658972910491421	4.56759837956262	4.557518536369877	4.626502859188378
ACBD3	0.9294175905248954	0.7788502857404974	0.44677815283188327	1.7678708685381694	0.4552454077225084	1.234433874678636	1.622977190907872	1.2307502235510988
ACBD4	3.798181207766832	4.535425315785223	3.5443579021508858	4.159294143315644	3.5308700475671566	4.160374745876554	3.921700337360843	4.243936972339501
ACBD5	3.2056014315104533	3.65739031276398	3.8501433216807865	3.595482535511693	3.459706229198012	3.2415927160015485	3.6740657998755606	3.758886768461735
ACBD6	1.783864156155042	1.4129592435838159	1.222241280809287	2.8581289185084295	2.251240992865056	2.2285574677957625	2.3611973433734734	2.0415426363043494
ACBD7	0.0	0.0	0.0	0.0	0.16978264850875113	0.0	0.0	0.26297910146388587
ACCS	1.4774631608151216	2.0169776133836304	1.1301338736256337	2.3438242249056294	1.4437057803137243	2.433654325012535	3.409147999785625	3.1358574208377394
ACCSL	0.11620207118312498	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACD	3.337174114653496	3.8940812431856777	3.835309585666922	3.7951052838337005	3.4164764558244776	3.9045160825053733	3.7709863070743035	3.9494484621015236
ACE	2.659035314895083	2.4038703102839207	2.4451671797984367	2.825796676553753	2.3762679230235135	1.7531668267203275	2.9661039043094712	3.0494572157087356
ACER3	0.8485145808869526	1.952939222023602	2.343291833482303	1.7974056695696465	1.5703265243192113	1.7162582801261257	2.558735148251807	2.0365346313540766
ACHE	0.0	0.0	0.01905723618628947	0.12417234199770992	0.2853709675296546	0.0	0.15559200402272338	0.0
ACIN1	2.7435302630784286	3.079864357611664	2.8972170130585932	3.7149425177715423	3.155453734847025	3.560721312099634	3.5252838822810446	3.6358393603796753
ACKR2	0.8925862477180986	0.8642320327720697	0.5657775014642205	0.5600966638577792	0.6203259980895042	0.5989739818366638	0.3971315555155662	0.8802733237644981
ACKR3	1.4618847364999643	2.6760033113166926	0.0	0.0	1.3037339967954982	2.273187628048397	1.7674768336880082	2.391916160360695
ACKR4	0.0	0.0	0.0	0.0	0.1608375986234037	0.0	0.0	0.0
ACLY	4.922691382648939	4.970725802708753	5.330025501150296	4.819423865087556	5.108812757891848	4.883890172408402	5.038033484304264	5.2516552869655255
ACMSD	0.0	0.0	0.43247735974187423	0.2792347396394397	0.4685115844782404	0.5008428353794142	0.36780157318509005	0.5778801714185153
ACO1	3.6199794125205504	3.5522516352855527	3.3297794786556674	3.518581250354039	3.571395281032407	3.5163757756871794	3.483801592036575	3.8375144051604693
ACO2	2.5612149206054577	2.2763528356217235	2.609156866645483	3.0893901819564	1.5073907051425541	1.8832438678530228	2.596269679981364	3.108625834951153
ACOT11	0.8822995003259326	1.241455820369938	0.8580494468959108	1.2959038349053402	1.2319607264089136	1.065003324003843	0.9549309856081056	1.3228384367235029
ACOT13	4.206106332775283	3.6717813602423206	3.8907774142533262	3.397291631602206	3.8078319630397686	3.2409904818702455	3.7959341860018383	2.5539084759061015
ACOT2	2.3718239596040647	2.8821885532933824	2.014240658445582	2.411802870135774	2.167088119822841	2.574193081795218	2.123103309796114	2.2766514976662915
ACOT6	0.0	0.16792050764137953	0.0	0.0	0.0	0.053181140352564014	0.0	0.0
ACOT7	2.210560618475272	1.9299613847086452	2.5338897241619005	1.5268825026127444	2.4702320253302283	2.1197412870266894	2.5665248813531676	1.948501051405571
ACOT8	3.9902097292452714	4.059604906641942	3.665172518099419	3.9189331526359963	3.793119614068032	4.043642498074909	3.9810155560480434	4.162000272674594
ACOT9	4.4921675118770255	4.043769979418535	4.40515841789525	3.851344730375623	4.868751437260284	3.084188249572247	4.792537039570503	3.572619641241702
ACOX1	3.9151715140034655	3.9896426816532475	3.583893909617797	3.9519868305488477	3.662398703222516	3.689220537105649	3.9921928691458524	4.168743311057044
ACOX2	0.0	0.0	0.07089802864685636	0.23805921548402628	0.0	0.0	0.12474605895349229	0.0
ACOX3	2.924327581592349	2.938821023733909	3.363580133226596	3.2083377701359503	3.390145976099732	2.8817879380490985	3.4161438925292353	3.5252231094828947
ACOXL	0.2246904521225113	0.1417354243100787	0.4617504471361734	0.5380911320596165	0.2663998915837922	0.17005054250840757	0.5963617658380487	0.3559808215633888
ACP1	5.746729657952891	5.778021076950764	5.5180352391211756	5.820601754676776	5.573597597312289	5.798944273182427	5.666181614468452	5.941034221356035
ACP3	0.3024103316127523	0.0	0.0	0.0471934128871419	0.43080005462770804	0.08233498903429327	0.6456251185565702	0.0
ACP5	4.467096262209289	3.5130906012052447	3.895539909639531	2.1761221557453245	3.7679941412112727	1.8972768313795718	3.537199387129538	2.561082359669393
ACP6	4.457046736014057	3.82327408925858	4.40217574266044	4.235276032278842	4.00502677912568	4.007768786988381	4.030775265360323	4.050651096149702
ACP7	0.13930707628689235	0.3007399239944719	0.21182710156921306	0.23478566226356615	0.3837722962327419	0.3820441173791705	0.26790488902201454	0.29153637213829064
ACRBP	0.5098140595518524	0.6474274337226196	1.2781676753824354	0.7512134666421517	0.2684339144745887	1.400813326895355	1.238935400624197	0.3857071246579337
ACSBG1	0.6306538210538775	0.8808296896193722	0.3151871035464996	0.5524862651551105	0.25184147036481763	1.1850482576418009	0.9084640061403892	0.7155394386544729
ACSBG2	0.0	0.6637845344225409	0.41690890316337204	0.10681234639851431	0.0	0.3114775396646964	0.21085476599057307	0.02569263592748947
ACSF2	1.2929048146986162	2.018837568408215	1.5568598175972352	1.0883232455751686	2.4627094724868064	1.748819028527799	2.124077296031624	1.762470094739636
ACSF3	5.446749335210944	5.3834333513664365	5.467487553995544	5.374044338886959	5.612628188772628	5.338836964527123	5.716395396510778	5.5081795044496
ACSL1	1.4771276000653637	0.5826445369747714	1.8365436534747783	1.9209293179931473	1.6030830238745086	0.8289081529586656	1.1276905902257777	1.8810839009004714
ACSL3	4.635626481349002	4.940172577643201	4.452937684966731	4.92056470908036	4.604969326529456	4.998386029238081	4.839285030330142	5.172146123168969
ACSL4	3.6565343537769994	3.5737950088292094	3.7357398648537217	3.535958002609172	4.071428209431106	3.3362902683504996	3.882236103066371	3.679330220336998
ACSL5	2.543071921205108	1.4877867937769067	2.195714840314507	2.580840126816856	2.2570003563219565	2.3699680941621017	1.940136298487606	2.7759744556232415
ACSL6	4.353131669620296	4.336574075912004	4.148065225037305	4.118879128918862	4.210663941584481	4.471335494897926	4.265808001718473	4.258790403218084
ACSM1	0.0	0.2174973884883979	0.17662532385606006	0.3845918487474111	0.0	0.22554838660439555	0.105799280639341	0.47545858597173224
ACSM2A	0.9451402122309213	0.8218628428718425	1.3711601497614718	1.8551753012747445	0.8014484079212099	1.4970267386670346	1.451368859849454	1.6147414064043206
ACSM2B	1.536926560611311	1.9393563203998683	1.6649862092818484	1.7976467525809021	2.5937941381215994	1.7253654180133935	1.9254024749156087	0.7746303809999372
ACSM3	1.8728990313511584	2.8382854126099146	1.8340254997170524	2.9567728024695685	2.005884026839448	2.3940227517492563	2.053570110057847	2.7585381343410575
ACSM5	0.06822641278939064	0.17132341706642254	0.1408022097952678	0.3224750611486173	0.4207885060971705	0.06413772650843734	0.5001850798080777	0.06670217546059873
ACSM6	0.023102450465308785	0.0919137263778807	0.1374964414114412	0.2233086126883879	0.21975325696087925	0.1241546040893209	0.1536097647005354	0.0647116765598116
ACSS1	1.4119202570696698	1.4842836052864807	1.7211832044440325	1.7537187665072738	1.3596842093682255	1.293100284679459	1.3690943361983337	3.701987232577995
ACSS2	2.607938112236308	4.151951043675794	2.4788922487405225	3.5926476051617087	2.057463305597698	3.16937802016441	2.3073766455286924	3.892567733089665
ACSS3	0.024189873359673215	0.0	0.0	0.2447197698479112	0.0	0.3217561153883067	0.056959273745285074	0.022923263533429664
ACTA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12174127533103402
ACTA2	5.214015899531631	4.662469171949435	5.035449676190068	4.162593301995297	5.68106923154352	4.485257815851739	5.603255513579193	4.53163472874319
ACTB	12.760550224575574	12.536629998361681	12.93576552527255	12.548216026059807	12.818628137290215	12.627129237494167	12.755349742568988	12.570812235702505
ACTG1	8.949192917728276	8.961491371331377	8.846364466812528	8.794299016317083	9.305275742184577	9.094463505503088	9.284257319109994	9.134065062148727
ACTG2	0.11051719389429272	0.0	0.272226287109928	0.2206370366764213	0.11071709125229555	0.15137567323023002	0.3457971629660038	0.2701126685491249
ACTL6A	5.585787546439066	5.327600929209646	5.0269764467946345	5.148415405527094	4.882389014860507	5.172856742823424	5.1748673345400364	5.036244032819286
ACTL6B	0.0	0.0	0.0	0.0	0.10237809706614716	0.0	0.0	0.0
ACTN1	5.73868661402505	6.81287910173567	4.8117788291510095	6.961810354908549	4.846294072891816	7.779868639274911	5.2711566621965	7.710520021697583
ACTN3	0.0	0.0	0.27187502891930415	0.0	0.0	0.0	0.0	0.0
ACTN4	3.1242876689068777	3.274823569139471	4.392778265844043	3.3448580321841397	3.6229339576532706	3.349365150197668	4.10565429535345	3.7246841015528664
ACTR10	6.172788132329571	6.330813143715765	6.162632915886219	6.1546843017407165	6.145636028061045	6.291785356796187	6.15888041993969	6.022929999419429
ACTR1A	3.933342619590226	2.8446268855127386	3.4311725653294816	3.321040131418719	3.3880536666407512	3.442130050879186	3.518755806608396	2.0979501945297003
ACTR1B	1.6507428725825923	1.970691710093955	1.2546025081091332	1.5373555630548676	1.6273789770359528	2.190620232776864	1.6248822890523928	2.340840811878717
ACTR2	6.0028816536424685	6.857414364886716	6.658624962742736	6.647234485535802	6.57901326047175	7.0534983570156164	6.997945424872484	7.5905789663092795
ACTR3	8.20554511383048	8.403805253642389	8.502455441251396	8.115300481654485	8.584025609475864	8.310676358806708	8.587441302024741	8.751086518323048
ACTR3B	2.160634395281042	2.9654133928080606	2.4168662180957274	2.7442747840731294	3.0814845033042007	2.71481083342941	2.1495289512636173	2.905434085150867
ACTR3C	2.3588122335381256	2.4486528179683402	2.3946167567822325	2.537702598797918	2.94640710625207	2.7415300319661298	2.3293572221949415	1.8219009693151402
ACTR6	5.9674945607510965	5.615348698777508	5.922190320858409	5.8487068333667915	5.756429132925712	5.683655698999359	5.793301170962464	5.581934730641637
ACTR8	3.9173009426423175	4.178023798489272	4.579323118977455	4.230782957356003	3.937895750367296	4.028253704973471	3.9255529682496872	3.9222894889768356
ACVR1	0.6317478206692184	1.6435560779935126	0.7541741428924866	1.924171353348193	1.880983240156795	1.7423425848431608	2.000662045096039	2.861216959866847
ACVR1B	0.8150496510610871	0.6144950137735988	0.33298043765005103	0.8050380730365436	0.37864734118025256	0.8090852828782924	0.586196919420297	1.3777306919624768
ACVR1C	0.2678566009967226	0.9535584304218323	0.23922571445933963	1.3653521172997527	0.30515234366466737	1.381326569635649	0.12552930714091287	1.5333764585140253
ACVR2A	2.0021996224677157	3.3399082794628216	1.6870714448835156	2.933423451348439	2.089467269512769	2.950440978420816	2.3418161423395394	2.767973172891782
ACVR2B	0.7021317836019751	1.46019389466465	0.026395410725369897	1.1319197321645171	0.03600549080849738	0.6422243062089612	0.7358009847472787	0.9793498365209082
ACVRL1	0.03828178957335236	0.12879304397919178	0.181852112047254	0.158008634471903	0.07535573187700359	0.08151334038475304	0.2207358337756685	0.32351545541747273
ACY1	2.595667599484372	1.5173504342165915	1.4050602409493875	2.1086161172729745	1.6233570070402956	1.795663188016761	1.2576895512817972	2.073352429555039
ACY3	0.0	0.05323745378088424	0.0	0.0	0.0	0.03753628868641978	0.0	0.0
ACYP1	2.9007454957694354	2.446256494604226	2.424229320824461	2.5708526974851535	3.0516312066689175	2.4413836135829396	2.6450470180301577	2.1830418068383515
ACYP2	4.558276635562926	4.002858301433454	4.252428602899407	4.112555188822227	4.300034596949751	4.114520282335427	3.8426538620640787	4.18936543212672
ADA	2.7085532168917843	2.9672012615137495	2.4984893393517047	2.7869417310131306	3.3854188881314955	3.1725674247770215	3.1769606730502558	2.6124229684965936
ADA2	1.7820138667449783	3.0466746944003393	2.660320731520134	3.5724404232612246	2.936490557526523	3.6995370855708734	3.844261706876401	3.84921146498599
ADAD1	0.3592568957683363	0.0	0.030046538389412143	0.0	0.10284000494737947	0.0	0.0	0.0
ADAD2	0.1413013335789405	0.8942713463901572	0.4879893526677047	0.7604571245268155	0.06321244125511587	1.1864029378935712	0.26009830090570507	1.0279981138529755
ADAL	2.500465554903202	1.8990735165475392	1.633497240333944	2.476093560504868	2.5448018838537236	2.198121016279583	1.5742325681340434	2.3120775796656234
ADAM10	7.042511453210221	6.923046479897128	7.026339130950881	6.8905852888382775	7.361345523257795	7.3326871875009525	7.554323698410611	7.809686572261104
ADAM11	0.2696762894244887	0.6247756326008004	0.10047379351036294	0.2505627934125742	0.15682761318022076	0.7608010594044449	0.001966120600913857	0.18929411877548932
ADAM12	0.0	0.17662915321165415	1.1557855586083108	0.23342622570550614	2.120132267681098	0.26274499622716657	1.9334506460620122	0.8450286359087713
ADAM15	3.920735474693919	3.540291561364951	3.4021922578538644	3.5438875603128213	4.070720986824774	3.3187175584067132	3.7905317957102556	3.8288840657443184
ADAM17	4.584716122528967	4.590381358959153	4.451273105167267	4.523763453049432	3.70046062597003	3.72576319478368	4.662479471829421	4.331533432807255
ADAM18	0.0	0.0	0.0	0.0	0.08182498949821146	0.0	0.0	0.11764850336941056
ADAM19	2.2099402125470426	2.028971141349043	2.3804418780914047	0.6936493999970776	2.7969103041154635	1.0805253249646332	3.2488884838094036	1.8242151044532666
ADAM22	0.7832257496482421	0.4318207143787955	0.9126143078698609	0.6803513489880928	1.0844057248829926	1.18528123143625	0.9669829240528721	1.199952016057011
ADAM23	0.6963936157776814	3.3316292680981996	2.133168933486044	2.6651175775524796	1.223436760565566	1.8979567539712316	2.1931882405328165	2.7930572739007284
ADAM28	0.0	0.0	0.027426566289446785	0.16188123456342024	0.8691413085649079	0.04027525913516693	1.243194643860729	0.21570505871561435
ADAM29	0.3959565547007493	0.48112334784811356	0.5574904759312628	0.0742931952427263	0.21404657433693405	0.14906031449059812	0.15997528778644637	0.34024891524639467
ADAM32	1.0895320483506674	1.0022577813656168	1.29287902481392	1.4407039162162305	1.3788988794045722	1.0033909617276144	1.2460882569304765	0.8682110557870558
ADAM33	0.04502813630160012	0.018178649246316837	0.11820381874677584	0.17606995967824152	0.022960039845643456	0.0	0.10459618737319658	0.06452268457057483
ADAM7	0.0	0.0	0.0	0.0	0.028587680808215353	0.0	0.0	0.0
ADAM8	3.145387256838801	2.918829470661623	3.2886455959881222	3.115329377994236	3.1682005919095744	1.9987822844284238	3.906805281719295	3.6964640594992693
ADAM9	0.5622419356893358	0.1452339824651231	0.2928772583665913	0.0319751232815646	0.40587900838997404	0.10695515571099287	0.4100403761124542	0.24208783004069787
ADAMDEC1	0.0	0.022738941868607365	0.0	0.0	0.0	0.05112509954011153	0.4830995327262518	0.0
ADAMTS1	0.0	0.10937540420846227	0.22364174878530824	0.0	0.21576282641926028	0.04743983264438858	0.0	0.22336447025030903
ADAMTS10	0.6362342658070854	2.0820820220875245	1.1854431869629591	1.8391170977904028	0.6075955440177326	2.7406767879837863	1.6630499469945064	1.6586008721545398
ADAMTS12	0.16454559439918096	0.0	0.4693775580497077	0.6079320066473215	0.0	0.05324273739716619	0.0	0.0
ADAMTS13	0.49177471418187074	0.08337895800643975	0.21379369372135718	0.13788250930066454	0.3142686705154081	0.1929597206646824	0.6137213569173665	0.4315040093501573
ADAMTS14	0.0	0.0	0.0	0.0	0.002181983472964392	0.026718345614809708	0.00214474568722487	0.0
ADAMTS16	0.21252340843678272	0.3098744272689125	0.23466440394138421	0.4396222865662427	0.43176767656155984	0.41822838331288203	0.39105246296657825	0.17553098821482163
ADAMTS17	0.744821741678389	0.8360966215777197	0.0	0.061707499478240835	0.0	1.2056790215414803	0.1598604892851056	0.037341172264202555
ADAMTS2	0.19305081493086076	0.19495341783189063	0.3566554253962002	0.6605289027650684	0.5309416912417675	0.24954898081759747	0.40320226777135765	0.1528952110038599
